audio	sentence
/scratch/skscla001/speech/data/bemgen/audio/04-201009-122744_bem_40e_elicit_37.wav	nafumbula tata mulenga mukulu mwana katayi shimutobe fupa lya nkoko ne boondo shimupa ngo kufwita we cibwela lucelenanga
/scratch/skscla001/speech/data/bemgen/audio/03-200925-010537_bem_798_elicit_53.wav	bushiku bumo naile pa cililo icali mu mushi
/scratch/skscla001/speech/data/bemgen/audio/03-200918-110406_bem_798_elicit_48.wav	nabana bakakula ilyo bakasoma ici citabo tabakalabe ifyo bamobamo pa bantu babo bacitile ku mwabo
/scratch/skscla001/speech/data/bemgen/audio/03-201003-235942_bem_798_elicit_36.wav	kuti tulamonafye umusungu abute nkanda atuti nalelo twafwa
/scratch/skscla001/speech/data/bemgen/audio/11-201011-164709_bem_c4b_elicit_6.wav	kuti basalangana baleenda akatalamukila ukufuma ku munankwe balesapika amendo ne mishita balefwaya ku fyulu nelyo pa mushilinshi
/scratch/skscla001/speech/data/bemgen/audio/07-200916-164857_bem_c20_elicit_0.wav	umulumendo camupesha arnano nomba atiina ukwingila pabwendo abwelelamo nakumushi
/scratch/skscla001/speech/data/bemgen/audio/03-201006-025003_bem_798_elicit_7.wav	asuka koyikoyi ayawila mu cimukanda umo mwine emo no kulu kwaputukila
/scratch/skscla001/speech/data/bemgen/audio/07-200916-162122_bem_c20_elicit_46.wav	awe amulasa na ifumo pa maboko kapoli ati tuye muno
/scratch/skscla001/speech/data/bemgen/audio/03-200920-120041_bem_798_elicit_51.wav	nga mulefwaya ukwishibilapo ifingi tumeni lamya kuli aya manambala ayapeelwe pesamba
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_36.wav	umusango ulukuta lwalondololwa mu cipingo cipya cilanga ukuti umwina kristu teti abefye palwakwe
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_8.wav	kwaliba inshita isho umuntu engafulumuka ubwafya ne nshita isho umuntu engasuula kabili kwaba ne nshita isho umuntu alingile ukulolenkana no bwafya
/scratch/skscla001/speech/data/bemgen/audio/04-201012-174116_bmy_47d_elicit_4.wav	bakolwe mumomumo eco bashifumina mu mishitu pantu balasangamo utumumbu
/scratch/skscla001/speech/data/bemgen/audio/03-201002-051828_bem_798_elicit_27.wav	bukapenta aba bakapenta kuti bayangala nomusungu nangu umutifi munabo
/scratch/skscla001/speech/data/bemgen/audio/03-200921-112400_bem_798_elicit_16.wav	umuntu onse alikwata insambu shakukwata ubwampano ubusuma kabili ubwacingililwa no lupwa lwakwe ifibusa na batemwikwa bakwe
/scratch/skscla001/speech/data/bemgen/audio/03-201004-122608_bem_798_elicit_22.wav	balelombe mipashi ya bashibo ukuti ilebensha umutende no kubapisha mu finkunka fyonse ifya caalo
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_24.wav	kanshi steward ali ku chalimbana pa holide yakwe
/scratch/skscla001/speech/data/bemgen/audio/03-201004-113233_bem_798_elicit_27.wav	ala lyakwima na panshi lisukulu nya finkanana
/scratch/skscla001/speech/data/bemgen/audio/03-200925-050356_bem_798_elicit_26.wav	tabaletupokelela mu mishi yabo na pa mayanda yabo
/scratch/skscla001/speech/data/bemgen/audio/06-200916-152623_bem_c20_elicit_21.wav	aleti ati atile k aka k aka kauma
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_49.wav	dabidi aishibe intulo ya maka yakwe shikulu
/scratch/skscla001/speech/data/bemgen/audio/03-201007-011712_bem_798_elicit_35.wav	shamitombo balishibene nao nokutemwana nganshi eco kali akasekela ukumwafwako mu nshila ishilifye shonse
/scratch/skscla001/speech/data/bemgen/audio/04-201008-155010_bem_40e_elicit_2.wav	bushe batini ishina lyandi ilya mulenga lyafumine kuli uyu wine mulenga wa mpanga
/scratch/skscla001/speech/data/bemgen/audio/03-200923-215451_bem_798_elicit_47.wav	yali ninshita yakusakamikwa
/scratch/skscla001/speech/data/bemgen/audio/11-201010-172917_bem_c4b_elicit_37.wav	nga pali abo bacena nabo waumfwa abati kakokotwa na yama aba nga ni tata nga ampako
/scratch/skscla001/speech/data/bemgen/audio/03-200921-105818_bem_798_elicit_21.wav	bushe finshi mfwile ukucita nga nalitandalilepo icaalo ca china ne fyalo fimbi ukwapona kolana munshiku shafumineko
/scratch/skscla001/speech/data/bemgen/audio/03-200923-230549_bem_798_elicit_34.wav	lelo dabidi atuminwefye ku bulwi ukupitila mu kumulondolwela ifyalecitika
/scratch/skscla001/speech/data/bemgen/audio/04-201005-212105_bem_40e_elicit_0.wav	atemwa sana ati cawama nomba muno twakulasendama bwino
/scratch/skscla001/speech/data/bemgen/audio/03-200921-105818_bem_798_elicit_29.wav	ubulwele bwa kolonavailasi twenty nineteen buulwele ubufulunganya imipemene ubuletwa na kashiishi ka kolonavailasi akapya
/scratch/skscla001/speech/data/bemgen/audio/03-200925-043821_bem_798_elicit_48.wav	kabili pa myaka isano iyapita elyo bansumbwile pacifulo cakuba umukalamba wa citesheni
/scratch/skscla001/speech/data/bemgen/audio/03-201002-063230_bem_798_elicit_22.wav	bushiku nshi ku twapia kwaleba saana ubwalwa
/scratch/skscla001/speech/data/bemgen/audio/11-201010-145657_bem_c4b_elicit_19.wav	ukunona kufuma ku bwaice
/scratch/skscla001/speech/data/bemgen/audio/03-200916-033028_bem_798_elicit_20.wav	ba katumbi na ba katumba bantu nabo ilyo balekula bapitile mu mafia ayalekanalekana
/scratch/skscla001/speech/data/bemgen/audio/03-201006-013752_bem_798_elicit_9.wav	nacine shamitombo lalepuswa ku nganda ya mulungu iyoo
/scratch/skscla001/speech/data/bemgen/audio/04-200917-143010_bem_346_elicit_26.wav	amalangi ya alufabeti
/scratch/skscla001/speech/data/bemgen/audio/03-201007-011712_bem_798_elicit_48.wav	icungulo line ilyo shamitombo afikile mu kabara na ahbudula nao elyo afikile
/scratch/skscla001/speech/data/bemgen/audio/03-201002-051828_bem_798_elicit_39.wav	ulwambo lupemba cibinda
/scratch/skscla001/speech/data/bemgen/audio/03-200921-154823_bem_798_elicit_14.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four five zero
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_8.wav	kuti twafikilisha ili subilo ukupitila mukusumbula ukwampana capamo na bena kristu bambi
/scratch/skscla001/speech/data/bemgen/audio/04-201008-153522_bem_40e_elicit_25.wav	nga nuisala inanda ena kuti apita apabula akapunda
/scratch/skscla001/speech/data/bemgen/audio/03-201007-004908_bem_798_elicit_10.wav	kanshi ninshi kano bashitafye umbi
/scratch/skscla001/speech/data/bemgen/audio/03-200925-003120_bem_798_elicit_14.wav	ikamba ukulanda ukuti umuntu onse alibafye bwino elyo ne pusukilo talyakwata incito kuli ena
/scratch/skscla001/speech/data/bemgen/audio/11-201010-172917_bem_c4b_elicit_20.wav	uushukile kuti aipayamo cipepete uwinewine uwakuti na meno yalilumba na mu masaya mwafita na fititi
/scratch/skscla001/speech/data/bemgen/audio/06-200916-152623_bem_c20_elicit_5.wav	iciaa aciti niwani
/scratch/skscla001/speech/data/bemgen/audio/11-201011-181911_bem_c4b_elicit_16.wav	batendeka ne mbilo ukuya ku sukulu no lwa kuya ku mitutu lwapwa
/scratch/skscla001/speech/data/bemgen/audio/03-200916-120506_bem_798_elicit_0.wav	umwaka wa cibemba wayakanikana mufipande fine elyo imyeshi nayo yaba ikumi limo naitatu
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_35.wav	banyina ilyo bamwene ifyo alimishe basunguka nganshi bapanga no kwikala pamo na mulenga
/scratch/skscla001/speech/data/bemgen/audio/03-201006-013752_bem_798_elicit_46.wav	aumiwa ne nyenjele elyo yalila
/scratch/skscla001/speech/data/bemgen/audio/03-200925-062606_bem_798_elicit_13.wav	pantu bena kuti basambilila no kusokwa pamulandu wa fintu inkuta shashimpilwe akale shapitamo pamyaka umwanda umo no kucila
/scratch/skscla001/speech/data/bemgen/audio/03-201006-015824_bem_798_elicit_22.wav	kapumuna na mu musowa kalalila
/scratch/skscla001/speech/data/bemgen/audio/04-200917-143010_bem_346_elicit_27.wav	temu one mu januwale
/scratch/skscla001/speech/data/bemgen/audio/03-201004-110412_bem_798_elicit_11.wav	kanshi pali abo bantu baikete balefwaya ukuti bepayepo umo
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110017_bem_40e_elicit_6.wav	lishiwi ilyatula ku kwandalala
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_37.wav	lelo ico ali pa cipooma icalecita icongo teti ateshe
/scratch/skscla001/speech/data/bemgen/audio/03-201001-100406_bem_798_elicit_26.wav	leelo ilyo baishile balicitile ifya maano nganshi
/scratch/skscla001/speech/data/bemgen/audio/17-200915-120130_bem_346_elicit_46.wav	nibanga pali imwe abalemfuluka
/scratch/skscla001/speech/data/bemgen/audio/03-201001-105646_bem_798_elicit_35.wav	wilaipaya
/scratch/skscla001/speech/data/bemgen/audio/03-200915-234914_bem_798_elicit_23.wav	lelo nalemba nipakuti naifwe tubalumbanye pabana besu impalume abo tatulingile ukulaba
/scratch/skscla001/speech/data/bemgen/audio/03-200924-222234_bem_798_elicit_18.wav	mu bufwayo bumo ku bukata bwakwa lesa na ku mbila nsuma yakwa yesu kristu
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_35.wav	ukwabula ukulabomfya ne mitundu imbi yashala
/scratch/skscla001/speech/data/bemgen/audio/03-201003-235942_bem_798_elicit_2.wav	paali na bantu bambi nabo mutanda abakusende ifipe
/scratch/skscla001/speech/data/bemgen/audio/03-201002-091908_bem_798_elicit_18.wav	amansansa cinshikubuta umo abaice bapashanya abafyashi babo
/scratch/skscla001/speech/data/bemgen/audio/03-200918-110406_bem_798_elicit_34.wav	ala akamana ukupoma ni pa mabwe
/scratch/skscla001/speech/data/bemgen/audio/03-200925-070127_bem_798_elicit_28.wav	ifilonganino fintungwa tafitekwa ne filonganino fya kunse ya calo lelo kwaliba inkuta ishingi pano calo ishilongana mu musango umo wine
/scratch/skscla001/speech/data/bemgen/audio/03-200916-120506_bem_798_elicit_25.wav	pali ino nshita milimo fye iinono iilebombwa ukulingana nefyo yalebombwa kale
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_22.wav	alefiposa na palya amenshi yaponena alesosa na mashiwi ati
/scratch/skscla001/speech/data/bemgen/audio/03-201002-091908_bem_798_elicit_12.wav	imica intanda bwanga ikando nefifuba fya mankowesha
/scratch/skscla001/speech/data/bemgen/audio/03-201002-091908_bem_798_elicit_4.wav	bushe kapumpe balemwita ati shaani nakalanga micene
/scratch/skscla001/speech/data/bemgen/audio/03-200916-120506_bem_798_elicit_8.wav	ico betila ati cinshikubili nico uyu mweshi wayakanikana pabili wakwatamo ulusuba namainsa pantu emweshi untu imfula ilobokamo
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_7.wav	umwana wandi umo aila ku kufwaye mfuti shakuli ese acimfishemo abalwani bamuteka ku munga we fwafwa
/scratch/skscla001/speech/data/bemgen/audio/03-201004-103454_bem_798_elicit_23.wav	babula ne fyuma bamupeela abati wikesatulya twakufuta kafwe
/scratch/skscla001/speech/data/bemgen/audio/03-200925-070127_bem_798_elicit_23.wav	aba baminshoni baishibikwe muli cino calo nga ba christian missions in many lands
/scratch/skscla001/speech/data/bemgen/audio/04-201005-211232_bem_40e_elicit_8.wav	mulenga abeba no kushinga imito bocelepo inama pa mpumi e kukanalaba imfumu ya mpande pa mpumi
/scratch/skscla001/speech/data/bemgen/audio/06-200916-150125_bem_c20_elicit_38.wav	elyo yalaita abene ba ng'anda aiti
/scratch/skscla001/speech/data/bemgen/audio/04-201005-205341_bem_40e_elicit_22.wav	aleti fye kuli uyu mwana ayaikalako panono kuli wyu nako panono
/scratch/skscla001/speech/data/bemgen/audio/03-200924-204525_bem_798_elicit_45.wav	isenge litupela inshila yakubomfya no kwakana ifya bupe fyesu ifyo twapitamo ukusambilila ne nshita yesu na bantu bambi
/scratch/skscla001/speech/data/bemgen/audio/03-201002-051828_bem_798_elicit_38.wav	mu london abanakashi abacende baali eighteen thousandmu france fifteen thousand umwaka wafumineko baali sixty thousand
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110829_bem_40e_elicit_22.wav	amulaile no kuti uukamwipaya akalapishiwa ukucila kaino wine
/scratch/skscla001/speech/data/bemgen/audio/03-200916-023738_bem_798_elicit_17.wav	cila nshita muleumfwa ati bali kwa kashobwe bali kwa mpweto bali kumabala yabo bali muncito shabo
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_44.wav	ala mukwai abakandi bashumfwakofye baiposa na pa cibokoshi ca mfuti ne campolopolo mukati mulya
/scratch/skscla001/speech/data/bemgen/audio/04-201008-155438_bem_40e_elicit_6.wav	kanshi no yu mukalamba aleshimikila abakashana ifyo balile inama isho mulenga akumbile icele munda
/scratch/skscla001/speech/data/bemgen/audio/03-200916-015847_bem_798_elicit_47.wav	ngatwalolekesha ubumi bwaba katumbi na katumba tulemona ukuti ukobafuma bantu abaishiba ukuti apo baikala epabukulu bwa mpanga yabo
/scratch/skscla001/speech/data/bemgen/audio/03-201004-113233_bem_798_elicit_18.wav	abene abali pantu alwile na bafwa no kubansha nabansha
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_35.wav	umwina kristu kabili alitwa ukuba mwisenge nabena kristu bambi
/scratch/skscla001/speech/data/bemgen/audio/04-201009-122744_bem_40e_elicit_12.wav	nabwalya ati mukwai ni katapa uwakuti tuyetobela ubwali pantu muno nshiku umunani te pa kubuula euku tulesaba fishipikisha fine ifi tulelya
/scratch/skscla001/speech/data/bemgen/audio/03-201004-122608_bem_798_elicit_28.wav	nakabili cilyo mweshi wapwa abantu ku mushi nomba baisa ku mpili kwine uko
/scratch/skscla001/speech/data/bemgen/audio/04-200917-202142_bem_346_elicit_16.wav	cinshi calubana cinshi ulelilila
/scratch/skscla001/speech/data/bemgen/audio/03-200921-114142_bem_798_elicit_18.wav	ubusha bwa nkongole
/scratch/skscla001/speech/data/bemgen/audio/11-201011-185414_bem_c4b_elicit_21.wav	ninshi umo ali mukati nabamushinguluka
/scratch/skscla001/speech/data/bemgen/audio/03-200916-125910_bem_798_elicit_33.wav	niwe linkolobwe ilyafubato muto
/scratch/skscla001/speech/data/bemgen/audio/06-200916-150125_bem_c20_elicit_27.wav	kabili akeba ati we kameme kandi mina
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232620_bem_346_elicit_17.wav	ikateni pamitwe yenu bonse ikata umutwe
/scratch/skscla001/speech/data/bemgen/audio/03-201002-091908_bem_798_elicit_2.wav	balesungila mumitima kashi umo nga afwa ninshi pafiita pafiitila imiti ikula impanga yonse na zambia pamufiitila
/scratch/skscla001/speech/data/bemgen/audio/17-200916-192637_bem_346_elicit_10.wav	chilepilibula 'tota' mwaumfwa
/scratch/skscla001/speech/data/bemgen/audio/06-200916-094743_bem_c20_elicit_40.wav	akulaisa ku kulwisha abantu kumushi elyo bakampoka umukashi
/scratch/skscla001/speech/data/bemgen/audio/03-201003-235942_bem_798_elicit_7.wav	kuti cilyo musungu ati alasemofye mfuti ala mukwai apalakashamofye yati no kuti wapaapa kalama
/scratch/skscla001/speech/data/bemgen/audio/03-201007-013831_bem_798_elicit_8.wav	ahbudula bushe kanshi niwe nga wishile nshila nshi
/scratch/skscla001/speech/data/bemgen/audio/03-201006-011410_bem_798_elicit_45.wav	pantu ecilimi cakuno
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_17.wav	basowesha bonse bapeela ne cebo kuli bacilolo bonse babili abati lekeni bayetubile mfumu yesu
/scratch/skscla001/speech/data/bemgen/audio/03-201007-011712_bem_798_elicit_38.wav	baendele cibi pantu baalifye ne mfalashi imo
/scratch/skscla001/speech/data/bemgen/audio/03-201004-113233_bem_798_elicit_32.wav	abaice bali nokuilanga ukushipa kwabo no bucenjeshi bwabo
/scratch/skscla001/speech/data/bemgen/audio/03-201007-013831_bem_798_elicit_47.wav	yasuka ne mitima yauma
/scratch/skscla001/speech/data/bemgen/audio/06-200917-130741_bem_c20_elicit_35.wav	eco kanshi tabaleeyabuka mumana ukuti bayemonana na banabo peshilya
/scratch/skscla001/speech/data/bemgen/audio/03-200921-160552_bem_798_elicit_9.wav	umutitikisha wamu ndupwa namu mayanda mulasangwa imisango nangu icintinya ifiminina pakupindulula umunobe
/scratch/skscla001/speech/data/bemgen/audio/11-201010-161959_bem_c4b_elicit_3.wav	pantu muli ii nshita umushili uba uwanaka ne mfuko shine e nshita shatemwa ukutuka
/scratch/skscla001/speech/data/bemgen/audio/03-200923-230549_bem_798_elicit_32.wav	nelyo bengofwika abamushilo tabaiminina nga dabidi lelo baba nga galyati
/scratch/skscla001/speech/data/bemgen/audio/03-200921-162447_bem_798_elicit_9.wav	balikwata insambu ishakuba mu bwampano na ukupana
/scratch/skscla001/speech/data/bemgen/audio/17-200916-193611_bem_346_elicit_11.wav	kanshi ngaulefwaya incito isuma muno mu zambia ufwile wasambilila icisungu
/scratch/skscla001/speech/data/bemgen/audio/03-201007-004908_bem_798_elicit_6.wav	nao alondololafye tonse ne camwensheshe
/scratch/skscla001/speech/data/bemgen/audio/04-201008-155438_bem_40e_elicit_0.wav	apafumine ukuti mulenga akulye
/scratch/skscla001/speech/data/bemgen/audio/03-200915-234914_bem_798_elicit_31.wav	tulingile ukuyeshiba elo nokuyasambilisha ku bana besu abelekula
/scratch/skscla001/speech/data/bemgen/audio/03-201004-091537_bem_798_elicit_2.wav	ifyakutontonkanya te pa bwingi
/scratch/skscla001/speech/data/bemgen/audio/04-200916-223805_bem_346_elicit_32.wav	bushe taulefwaya
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_28.wav	elyo nokulomba ukuti apo icaalo cakwe cilecula ku bubi bwa bantu nasha pa bafumu
/scratch/skscla001/speech/data/bemgen/audio/04-201005-211232_bem_40e_elicit_21.wav	apamfiwa sana ukuti amone mukati
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_21.wav	kuti catwafwa ukupwisha ici ciputulwa ne cilangililo ca lukuni lwa milimo
/scratch/skscla001/speech/data/bemgen/audio/03-201004-103454_bem_798_elicit_22.wav	elyo nga bafika ku lucengo kwine lyena babula na nkulikwa bamuteka na pakati
/scratch/skscla001/speech/data/bemgen/audio/06-200916-154519_bem_c20_elicit_32.wav	kabili na inkalamo nga teti injikate
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_20.wav	alondolola tonse ne misango ya kulya kuntu ifyo bepaya bantu na fimbi fyonse ifyaseka
/scratch/skscla001/speech/data/bemgen/audio/03-200921-105818_bem_798_elicit_47.wav	ubu bulwele bufuma ku nama elyo bwaya ku bantu
/scratch/skscla001/speech/data/bemgen/audio/03-200921-160552_bem_798_elicit_17.wav	ukupatikisha umunobe ukupanga icupo elyo na
/scratch/skscla001/speech/data/bemgen/audio/03-200921-112400_bem_798_elicit_10.wav	ukupatikisha nobunkalwe mukupanga icupo musangwa ifi
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_0.wav	shamitombo abwelela ku bufumu
/scratch/skscla001/speech/data/bemgen/audio/03-200925-010537_bem_798_elicit_54.wav	abafwile bali abaishibikwa sana mu mushi umo naleikala
/scratch/skscla001/speech/data/bemgen/audio/03-200925-003120_bem_798_elicit_59.wav	ee cacine
/scratch/skscla001/speech/data/bemgen/audio/04-200917-202808_bem_346_elicit_11.wav	taulefwaya ukuya ku ng'anda
/scratch/skscla001/speech/data/bemgen/audio/03-200921-114142_bem_798_elicit_47.wav	nangu pe buula lyapa intaneti ilya ciputulwa ca australian red cross pa wwwredcrossorgau
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_49.wav	abafyumfuntukako nabo nifyo fine fisongo filebakumanya pa mwinshi
/scratch/skscla001/speech/data/bemgen/audio/03-201004-103454_bem_798_elicit_26.wav	umuntu kutifye na mingilile mu lucengo na fitandabube fyamukunga fyamufyenta na mu masumbu yafiko
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_38.wav	aalefwaya nokuu nalimo atungulule kuli ba mashetu
/scratch/skscla001/speech/data/bemgen/audio/03-200921-112400_bem_798_elicit_13.wav	nangu ukupanga icupo nangu ukucita ifipalile kucupo no mwaice
/scratch/skscla001/speech/data/bemgen/audio/03-201006-013752_bem_798_elicit_41.wav	elyo apunka ku cibi kuti asangafye anatole natambalala ne mpumi ikashike na cee ku mulopa
/scratch/skscla001/speech/data/bemgen/audio/11-201010-172917_bem_c4b_elicit_13.wav	ulucelo nga bwaca kuya ku kulengula iftkwa
/scratch/skscla001/speech/data/bemgen/audio/03-200925-043821_bem_798_elicit_20.wav	ukupepa fwaka ukunwa na fimbipo lesa waluse ifyo acitile pali ine na imwe bene kuti abomba pa mweo wenu lesa te wakapatulula iyoo
/scratch/skscla001/speech/data/bemgen/audio/03-200924-222234_bem_798_elicit_46.wav	limo limo abantu balesha no kukanasakamana ulubembu nga cakuti ni ntungulushi eicitile ubucende
/scratch/skscla001/speech/data/bemgen/audio/06-200918-153816_bem_c20_elicit_8.wav	imfumu pa kumona ifi aiti mwe bantu bandi kuleeni ilinga mushingaushe umushi sunkutawamilimo alapwa abantu
/scratch/skscla001/speech/data/bemgen/audio/03-200925-053533_bem_798_elicit_52.wav	alefwayafye ukututinya alefwayafye ukututinya alefwayafye ukututinya
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_47.wav	uku lubali nako atontonkanye ifyakucita ku ncito yakwe
/scratch/skscla001/speech/data/bemgen/audio/03-200924-204525_bem_798_elicit_8.wav	cinshi cingamulenga ukukwata isenge
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232841_bem_346_elicit_1.wav	tulandafye ici soli pa ng'anda
/scratch/skscla001/speech/data/bemgen/audio/09-200916-054405_bem_a40_elicit_32.wav	mulandu nshi
/scratch/skscla001/speech/data/bemgen/audio/03-200921-105818_bem_798_elicit_31.wav	imfyo ukuleka ukubomba kabili kuti bwaleta imfwa
/scratch/skscla001/speech/data/bemgen/audio/03-201006-011410_bem_798_elicit_4.wav	kuti umushi ukabile na see ku cilulumo caba motoka
/scratch/skscla001/speech/data/bemgen/audio/17-200916-152419_bem_346_elicit_38.wav	kwati lilya fye atampile geledi one
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_21.wav	nangula cingaba cakuti uli umwaice nga fintu dabidi ali abantu kuti batemwa ukumfwa kuli iwe ukucila kuli munonko umukalamba
/scratch/skscla001/speech/data/bemgen/audio/03-200925-043821_bem_798_elicit_29.wav	eico tulefwaya bakalenga icantanshi pali fyonse ni abo bengalenga icikope icinga pulitwa mwilangi limo
/scratch/skscla001/speech/data/bemgen/audio/04-201005-212919_bem_40e_elicit_3.wav	balelya utumpolyo ne nsasa ne mishila ya miti imoimo
/scratch/skscla001/speech/data/bemgen/audio/16-201008-152306_bem_40e_elicit_13.wav	balima babyala na mu mu mabala ya mfumu na ya bantu
/scratch/skscla001/speech/data/bemgen/audio/03-201004-091537_bem_798_elicit_27.wav	baileikata abawe bene abo e paki baashukile ubo bushiku
/scratch/skscla001/speech/data/bemgen/audio/09-200916-054405_bem_a40_elicit_25.wav	sebeni ifyani pa ncende musalile
/scratch/skscla001/speech/data/bemgen/audio/03-201001-100406_bem_798_elicit_40.wav	mu mushi mwali insaka shitatu iyabakalambaiyabalumendo neya misepela ilya batila imilubamfwa
/scratch/skscla001/speech/data/bemgen/audio/03-200915-234914_bem_798_elicit_0.wav	cila cintu caliba ne nshita
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_40.wav	abantu bakwa shamitombo bonse abo bam upeele na bantu bakwa patili ferdinand bonse bakuki na bakufunda katikishimu
/scratch/skscla001/speech/data/bemgen/audio/03-200921-165915_bem_798_elicit_12.wav	kuti wasanga ubwafwilisho mu musango uuli onse uwa citupa cakwikala kobe nangu imyendele yobe
/scratch/skscla001/speech/data/bemgen/audio/04-201005-205341_bem_40e_elicit_1.wav	mulenga kale ali fye muntu pamo pene nga fino fine tuli
/scratch/skscla001/speech/data/bemgen/audio/03-200925-053533_bem_798_elicit_27.wav	nangu umo ucinja bumembala bwa filonganino libili ibili
/scratch/skscla001/speech/data/bemgen/audio/06-200916-110927_bem_c20_elicit_13.wav	nyina ena alakankafye
/scratch/skscla001/speech/data/bemgen/audio/03-200925-050356_bem_798_elicit_13.wav	mukwai kwali kensha we shitima na umbi uwaishile uyo uwalelongana kale ku christian brethren
/scratch/skscla001/speech/data/bemgen/audio/07-200916-164857_bem_c20_elicit_43.wav	umulumendo abuula na umubamfu webange na inseke apeela na imfumu ailanga na ifyo babyala
/scratch/skscla001/speech/data/bemgen/audio/03-201004-001734_bem_798_elicit_41.wav	shikalabafwako ukulwisha abalwani babo
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110017_bem_40e_elicit_7.wav	naco icayandalala cilanduluka musonda we tandwe cishiba icabela mu nika batila musonda
/scratch/skscla001/speech/data/bemgen/audio/04-200917-142312_bem_346_elicit_15.wav	taulepyanga bwino sana
/scratch/skscla001/speech/data/bemgen/audio/11-201011-185414_bem_c4b_elicit_26.wav	abaume na banakashi alelumbula ne milimo aletontonkanya
/scratch/skscla001/speech/data/bemgen/audio/04-201009-122744_bem_40e_elicit_29.wav	shalaenda fye panonopanono
/scratch/skscla001/speech/data/bemgen/audio/06-200916-110927_bem_c20_elicit_19.wav	alatutumafye kumo na utwana
/scratch/skscla001/speech/data/bemgen/audio/07-200916-162122_bem_c20_elicit_4.wav	elyo kabundi nao epatulile ukutulumuna amenso
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_46.wav	ishina lyandi ni musonda'
/scratch/skscla001/speech/data/bemgen/audio/03-200925-050356_bem_798_elicit_7.wav	ifwe ilyo twaliko twalelongana na ba ucz
/scratch/skscla001/speech/data/bemgen/audio/03-200916-142856_bem_798_elicit_23.wav	uwaupa noko ni wiso
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_54.wav	uko kwine bayasoso mulandu kuli ofisa mukalamba
/scratch/skscla001/speech/data/bemgen/audio/04-201005-204642_bem_40e_elicit_17.wav	mulenga ifyo engila mu ynanda ya muntu
/scratch/skscla001/speech/data/bemgen/audio/03-200918-110406_bem_798_elicit_18.wav	miku inga twaumfwa uko bambi balemba ifitabo na mapepala yakubatukamo ingi
/scratch/skscla001/speech/data/bemgen/audio/04-201005-212105_bem_40e_elicit_20.wav	ashipwa fye ukupepa ne cilibwe caisuka afumina na panse
/scratch/skscla001/speech/data/bemgen/audio/04-200914-215547_bem_346_elicit_10.wav	umwanakashi umusuma loveness
/scratch/skscla001/speech/data/bemgen/audio/03-200924-194133_bem_798_elicit_47.wav	tatulingile ukulaloleshafye pa mafya yantu tuli nayo lelo tuloleshe na ku fintu ifyo twafililwe mu nshiku sha kunuma
/scratch/skscla001/speech/data/bemgen/audio/11-201011-185414_bem_c4b_elicit_6.wav	lombe e saungawile
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_4.wav	ali kwisa irene
/scratch/skscla001/speech/data/bemgen/audio/03-201002-091908_bem_798_elicit_16.wav	bushe umwaice uwinga shishita wamusango shaani
/scratch/skscla001/speech/data/bemgen/audio/11-201010-172917_bem_c4b_elicit_28.wav	tabababa bepika fye na masako pantu yaba ayanakilila
