audio	sentence
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110829_bem_40e_elicit_8.wav	umuntu nga afwa ne sambi likalamba mu mutima takapokelelwe mu mulu akapokelelwa na shetani ciwa
/scratch/skscla001/speech/data/bemgen/audio/05-200917-085055_bem_a40_elicit_42.wav	nao chomba nsangwa akana ebele awe ndefwayafye ilya ine
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_50.wav	bushe ninani abatetekela bali nokuba ne sengo nao
/scratch/skscla001/speech/data/bemgen/audio/02-200915-152337_bem_197_elicit_19.wav	nganaukwata umulimo uwakosa wikokola kutendeka ukubombelapo
/scratch/skscla001/speech/data/bemgen/audio/01-200914-194432_bem_d31_elicit_14.wav	kuli ine eko chintelelwe atile ndi nenkongole
/scratch/skscla001/speech/data/bemgen/audio/01-200929-223449_bem_fb0_elicit_25.wav	nao pa kumona umulwani wakwe panshi mu kashita kanono afilwa ukushipikisha atampa ukuseka
/scratch/skscla001/speech/data/bemgen/audio/12-201007-181124_bem_526_elicit_42.wav	neco bawishifyala balifwile pashele fye banafyala beka te pa bwafya
/scratch/skscla001/speech/data/bemgen/audio/06-200918-153816_bem_c20_elicit_44.wav	nakapumyako na ukupumya kasuka kafuma na ilinga
/scratch/skscla001/speech/data/bemgen/audio/05-200918-103449_bem_a40_elicit_71.wav	imfumu nayo ya mweba ukukana sapula akanwa pakuleka abene mulandu be umfwa kamofye bana milandu ebashele
/scratch/skscla001/speech/data/bemgen/audio/01-200922-012211_bem_d31_elicit_37.wav	ukulembesha akabungwe ka ict ku buteko
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_6.wav	mu blueville namo iciswango cine cine ni koyikoyo
/scratch/skscla001/speech/data/bemgen/audio/13-201009-113828_bem_40e_elicit_5.wav	mulenga nao ayasuka mu kalishiwi kanono ati naisaikatila ifumo ili uvkafyalwamo mukamwinike mulenga
/scratch/skscla001/speech/data/bemgen/audio/03-200924-204525_bem_798_elicit_1.wav	mu milimo ya batumwa tulesanga ifyo icilonganino icingalondololwa nge cilonganino ca bumi
/scratch/skscla001/speech/data/bemgen/audio/11-201007-191752_bem_c4b_elicit_15.wav	imitima ikalipa nganshi pa kumona umunani wa tuni uleyangalila fye
/scratch/skscla001/speech/data/bemgen/audio/01-201001-225221_bem_fb0_elicit_17.wav	apo nishi cikashana afwele buu icakuti neco akafumo kali fye mu kutoola te wakwishiba no kuti ali pa bukulu
/scratch/skscla001/speech/data/bemgen/audio/03-200916-023738_bem_798_elicit_21.wav	leelo abatakwata mano batiila abati baleonaula ulupiya
/scratch/skscla001/speech/data/bemgen/audio/01-200914-194432_bem_d31_elicit_33.wav	lelo kanshi mpelako fye ubushiku bumo
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232620_bem_346_elicit_11.wav	elo amenso na matwi na kalefu lefu no mona
/scratch/skscla001/speech/data/bemgen/audio/05-200916-193628_bem_a40_elicit_46.wav	chilya tatwala bunda bwamabula
/scratch/skscla001/speech/data/bemgen/audio/03-200925-050356_bem_798_elicit_49.wav	no lupwa lonse lulatotela
/scratch/skscla001/speech/data/bemgen/audio/05-200916-155836_bem_a40_elicit_33.wav	tatwamonene
/scratch/skscla001/speech/data/bemgen/audio/01-200914-214639_bem_d31_elicit_49.wav	kuti naishiba shani emmanuel ulelandapo
/scratch/skscla001/speech/data/bemgen/audio/12-201007-230806_bem_526_elicit_11.wav	kwena nshaishibe no bubi bwa uku kuntu iyo naile fye mu mfifi
/scratch/skscla001/speech/data/bemgen/audio/03-200925-010537_bem_798_elicit_31.wav	ici cilafwilisha abaleumfwa ukwishiba amaka yakwa lesa
/scratch/skscla001/speech/data/bemgen/audio/01-200914-185607_bem_d31_elicit_13.wav	cinshi kanshi ukwima mu lubilo
/scratch/skscla001/speech/data/bemgen/audio/01-180101-143137_bem_d31_elicit_29.wav	pali ifya wama
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110017_bem_40e_elicit_34.wav	baeba cibuye abati kabiye mona umubiyo nafwa uyu wamona mupashi wakwe fye
/scratch/skscla001/speech/data/bemgen/audio/03-201002-054811_bem_798_elicit_35.wav	babomfya ipinda lyakutila akanakankoko ukupala ninshi nanyina alapalaumwana taipala
/scratch/skscla001/speech/data/bemgen/audio/12-201010-075548_bem_526_elicit_7.wav	ilyo ine namwene ifi nasangile ukuti pa kwikala na bantu ba uyu musango no kumfwana kano fye waicefya no kwesha ukulosha umo batemenwe
/scratch/skscla001/speech/data/bemgen/audio/07-200916-162122_bem_c20_elicit_18.wav	kalubalabala kaluntensha
/scratch/skscla001/speech/data/bemgen/audio/06-200917-130741_bem_c20_elicit_41.wav	umo baletukana batampa na ukulasana amabwe
/scratch/skscla001/speech/data/bemgen/audio/03-201001-100406_bem_798_elicit_9.wav	ilyo naali umwaice twaile nabamaayo kwifwe kuti cilyafye bainama awe nenkalamo yabafukukila ine napunda nokuya eba abakalamba ekwisa bapoka
/scratch/skscla001/speech/data/bemgen/audio/11-201011-164709_bem_c4b_elicit_9.wav	ulya alengula ubwendo kuti aseba fye akamusebo kanono ukulingana ne liba
/scratch/skscla001/speech/data/bemgen/audio/17-200915-120130_bem_346_elicit_41.wav	yali bwino ama holide yenu
/scratch/skscla001/speech/data/bemgen/audio/01-200914-202459_bem_d31_elicit_41.wav	nafuma kuba lumendo kulya nati injise kumonako
/scratch/skscla001/speech/data/bemgen/audio/12-201010-075548_bem_526_elicit_17.wav	ulucelo kakonkelepo twakwete abana abengi nganshi na bambi abo nshabalile mona apo nailile kuli cilya cifulo
/scratch/skscla001/speech/data/bemgen/audio/01-201001-223110_bem_fb0_elicit_12.wav	janet pa kunaya ubwali ali fye bulandabulanda aleimba na kalwimbo baleimba na bakapenta babiye mu lusaka
/scratch/skscla001/speech/data/bemgen/audio/04-201008-160002_bem_40e_elicit_20.wav	ifi efyo mulenga asenda abantu
/scratch/skscla001/speech/data/bemgen/audio/04-201008-154234_bem_40e_elicit_16.wav	bapunamina mu mutenge bamona insonta muntu bashikakile
/scratch/skscla001/speech/data/bemgen/audio/03-201004-110412_bem_798_elicit_18.wav	ala aba aba bantu nabo baabo mushobo nga balabu
/scratch/skscla001/speech/data/bemgen/audio/01-200917-202141_bem_d31_elicit_26.wav	kristu e mutwe wa mubili
/scratch/skscla001/speech/data/bemgen/audio/03-201001-100406_bem_798_elicit_25.wav	shikulu aitile ba mulimansofu abashakosele kubwalwa bena ngabanwapofye tumo ninshi kukolwa
/scratch/skscla001/speech/data/bemgen/audio/04-201008-153522_bem_40e_elicit_27.wav	wena nangu aingile mu senaculo ukupitila pa kapunda ilyo amonekele abasole bakwe mu ng'anda lelo wena alekatwa
/scratch/skscla001/speech/data/bemgen/audio/11-201011-181911_bem_c4b_elicit_20.wav	no kubalenga ukuti balekula abashangila no kushilimuka
/scratch/skscla001/speech/data/bemgen/audio/03-201002-063230_bem_798_elicit_26.wav	bushe aka kene kalusapato filemboshi kalesha pa mushily
/scratch/skscla001/speech/data/bemgen/audio/01-200917-231428_bem_d31_elicit_40.wav	uyu muntu ali no kuba ni yohane
/scratch/skscla001/speech/data/bemgen/audio/03-200925-050356_bem_798_elicit_41.wav	ee consefye bena kristu ba mu chozi
/scratch/skscla001/speech/data/bemgen/audio/03-200925-050356_bem_798_elicit_51.wav	pamulandu wakutemwa icilonganino ecalenga ukuti ningaba kulya
/scratch/skscla001/speech/data/bemgen/audio/01-200922-012211_bem_d31_elicit_28.wav	balya abakanshiwa mu mulimo pamo nga iyakwafwilisha abantu abalekana lekana kuti baisa nokwafwilisha
/scratch/skscla001/speech/data/bemgen/audio/03-200921-214144_bem_798_elicit_12.wav	ukusembululwa nangu ukuputulwa kwa banakashi takwasuminishiwa mu calo australia
/scratch/skscla001/speech/data/bemgen/audio/01-180101-020249_bem_d31_elicit_16.wav	imilungu naipita ya mulimo mu germany
/scratch/skscla001/speech/data/bemgen/audio/01-200918-113920_bem_d31_elicit_10.wav	kuti abantu bamona shani pali nomba ukuti ni mfumu yenu
/scratch/skscla001/speech/data/bemgen/audio/05-200916-194744_bem_a40_elicit_26.wav	inkombe taikata pachinena
/scratch/skscla001/speech/data/bemgen/audio/01-200922-100107_bem_d31_elicit_33.wav	abantu abengi baleipusha umulandu twasalila ili shina lya magazine natuleya  let's go bwasuko
/scratch/skscla001/speech/data/bemgen/audio/03-201004-103454_bem_798_elicit_47.wav	kuti nabafwalila mukwai bebele mpakafye ninshi na ifwe tulobelepofye
/scratch/skscla001/speech/data/bemgen/audio/12-201009-111159_bem_526_elicit_25.wav	kuti cilya napwa ukusamba ku menso namona utwaice tubili natutungilikana nge nshinge shaponya amasako kamo kasendele ubwali kambi nako umunani
/scratch/skscla001/speech/data/bemgen/audio/03-200925-003120_bem_798_elicit_18.wav	elyo imisepela yesu ilekabilwa ukuiteyanya palwa mikalile ya kuntanshi
/scratch/skscla001/speech/data/bemgen/audio/01-200921-192247_bem_d31_elicit_6.wav	imilumbe malyashi ayakwato bupilibulo pabili
/scratch/skscla001/speech/data/bemgen/audio/11-201011-164709_bem_c4b_elicit_17.wav	aisapisha pakati ke liba no bulyo bwaikalila pakati umumposempose wapalamisha ku iliba autinta waisafumina na pa mpela ye liba
/scratch/skscla001/speech/data/bemgen/audio/05-200916-144736_bem_a40_elicit_37.wav	muleba abaibukila kubo muleita na balemwita
/scratch/skscla001/speech/data/bemgen/audio/05-200916-202426_bem_a40_elicit_31.wav	ine nshilingile kulabomba kano fye ukulya
/scratch/skscla001/speech/data/bemgen/audio/03-200921-162447_bem_798_elicit_11.wav	umutitikisha wa mundupwa namu mayanda mulandu nganshi umuntu uwacita uyu mulandu kuti akakwa abe mwaume nangu mwanakashi
/scratch/skscla001/speech/data/bemgen/audio/01-200918-130145_bem_d31_elicit_46.wav	umukashi wakwe pamo na bana babo babili baile mu kutandalila abafyashi abaleikala ku mushi uwali ku kapinda ka kuso
/scratch/skscla001/speech/data/bemgen/audio/01-201012-193916_bem_fb0_elicit_22.wav	ku banakashi nako kwaba banakabumba wa malongo abasona amabwe ne milimo imbi iyashala iyacanakashi
/scratch/skscla001/speech/data/bemgen/audio/08-200915-143450_bem_346_elicit_38.wav	mubarak leka ulubuli 
/scratch/skscla001/speech/data/bemgen/audio/01-200918-072441_bem_d31_elicit_26.wav	ici cilonganino cafwelwe pa bushiku bwa pentekoste
/scratch/skscla001/speech/data/bemgen/audio/04-201008-155438_bem_40e_elicit_11.wav	umbi nao palya ati ala mayo ine bakolwe kuti nga nabalya inyanje cabulanda kuti wikete fye amaboko mu mukoshi
/scratch/skscla001/speech/data/bemgen/audio/06-200917-130741_bem_c20_elicit_28.wav	asuka kafula ati tata takalwilwa na mwine
/scratch/skscla001/speech/data/bemgen/audio/01-201011-221153_bem_fb0_elicit_23.wav	shikitishikiti
/scratch/skscla001/speech/data/bemgen/audio/05-200917-105852_bem_a40_elicit_60.wav	no kupela ka kalulu no kukuta abantu ati lelo umwana wa mfumu aupwa
/scratch/skscla001/speech/data/bemgen/audio/03-200921-165915_bem_798_elicit_0.wav	umutitikisha wamu ndupwa ne fitupa fyabwampano
/scratch/skscla001/speech/data/bemgen/audio/01-201002-005539_bem_fb0_elicit_18.wav	awe mukwai janet wesu alatasha na malaika mulinshi wakwe
/scratch/skscla001/speech/data/bemgen/audio/05-200916-172331_bem_a40_elicit_47.wav	nshilanda sana icibemba
/scratch/skscla001/speech/data/bemgen/audio/05-200917-083101_bem_a40_elicit_45.wav	bebele yaa  kanshi ishibeni ifyo mwalacita
/scratch/skscla001/speech/data/bemgen/audio/03-201004-091537_bem_798_elicit_5.wav	cabapeseshefye amaano ico babatekele bashibepaile ngefyo baipeye umunabo
/scratch/skscla001/speech/data/bemgen/audio/03-201002-051828_bem_798_elicit_46.wav	icampuswishe cipepala uyu ndona ampele
/scratch/skscla001/speech/data/bemgen/audio/12-201010-070823_bem_526_elicit_2.wav	nga walolesha amenshi ya muli aka kamana
/scratch/skscla001/speech/data/bemgen/audio/01-180101-221817_bem_d31_elicit_12.wav	nomba abatumwa batatu abapela ili lyashi kuli bakabelenga bakonkomesha imbali shapusana pusana pafyo yesu alekabila ukuti bacite
/scratch/skscla001/speech/data/bemgen/audio/05-200917-101616_bem_a40_elicit_105.wav	webo nomba caba shani
/scratch/skscla001/speech/data/bemgen/audio/04-200917-202808_bem_346_elicit_18.wav	irene musende
/scratch/skscla001/speech/data/bemgen/audio/03-200921-112400_bem_798_elicit_20.wav	one eight zero zero respect  kabungwe kamu calo ca australia akabombela mukupanda amano mu milandu ya kulungana nabantu ku maka elyo no bunkalwe no mutitikisha mu mayanda
/scratch/skscla001/speech/data/bemgen/audio/03-201002-054811_bem_798_elicit_38.wav	kumwena kuleeta imfwa mwaba ubucende ifyupo filonaika busangula abamaano ukuba ifipuba
/scratch/skscla001/speech/data/bemgen/audio/03-200925-061220_bem_798_elicit_31.wav	mbisi walishiba cinshi cilya
/scratch/skscla001/speech/data/bemgen/audio/03-200916-142856_bem_798_elicit_23.wav	uwaupa noko ni wiso
/scratch/skscla001/speech/data/bemgen/audio/01-200917-202141_bem_d31_elicit_35.wav	ifwe pamo nga nabwinga wakwa kristu tulingile ukuba abamushilo kabili abaipela kuli wene
/scratch/skscla001/speech/data/bemgen/audio/09-200916-054405_bem_a40_elicit_11.wav	yangu kanshi fingi filefwaikwa
/scratch/skscla001/speech/data/bemgen/audio/03-201004-110412_bem_798_elicit_28.wav	abantu abafina na pa menso ni bankomabantu cinecine
/scratch/skscla001/speech/data/bemgen/audio/03-200916-120506_bem_798_elicit_7.wav	ngayalokako fye ninshi ne milimo yatendeka pakuti ilyo akabengelekanono kaleisa ninshi abantu balibomba kale imilimo yabo
/scratch/skscla001/speech/data/bemgen/audio/03-201007-013831_bem_798_elicit_44.wav	baile ukufuma ku bluevile kabili pali cimo ibiye babwela
/scratch/skscla001/speech/data/bemgen/audio/03-200921-154823_bem_798_elicit_47.wav	nangu mufwayefye ifilembo fyakuti ifyupo fya kupatikishiwa
/scratch/skscla001/speech/data/bemgen/audio/05-200917-101616_bem_a40_elicit_103.wav	ati iyo naleta efyo ba yamba ukulya ukulya ubowa
/scratch/skscla001/speech/data/bemgen/audio/03-201002-054811_bem_798_elicit_16.wav	twaumfwa nokutila umuntu ngatashile umwana balemubika umufito pamusula ukutila wikabwelako kuno
/scratch/skscla001/speech/data/bemgen/audio/03-200925-010537_bem_798_elicit_29.wav	bebeni mu lulimi ulo bengomfwa
/scratch/skscla001/speech/data/bemgen/audio/03-200925-003120_bem_798_elicit_42.wav	nangu ukutusha nokuya kumbi
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_7.wav	na fundi waciko nao ni shamitombo
/scratch/skscla001/speech/data/bemgen/audio/02-200916-202947_bem_197_elicit_4.wav	umulandu uwayafya kabili uwakakata
/scratch/skscla001/speech/data/bemgen/audio/01-201001-172058_bem_fb0_elicit_39.wav	talati abwelemo joni aibukisha cimbi ati yangu naendi nati ndabe bayama balefwaya sana ukukumona
/scratch/skscla001/speech/data/bemgen/audio/03-200925-070127_bem_798_elicit_12.wav	wilaba ukuti na paulo tasangile ubwafya mukutandalila nelyo kutuma bamunyina nangu amakalata ku korinti ulukuta ulwaibelele
/scratch/skscla001/speech/data/bemgen/audio/01-201004-205737_bem_fb0_elicit_36.wav	umuntunse kuti abekata fye pa kuboko e pakubalanga umwinshi elyo bafumina panse
/scratch/skscla001/speech/data/bemgen/audio/03-200918-110406_bem_798_elicit_23.wav	nseba ishilolesha capamo uko shileya
/scratch/skscla001/speech/data/bemgen/audio/05-200916-152753_bem_a40_elicit_27.wav	pakwimbe fishima kupoko luusa kuli ba mwine mushi
/scratch/skscla001/speech/data/bemgen/audio/12-201010-075548_bem_526_elicit_49.wav	kuti ndeya namona abalelwa babekata babakaka na mu nshinga bayabaposa na mu ng'anda imo ifi
/scratch/skscla001/speech/data/bemgen/audio/03-201002-085315_bem_798_elicit_23.wav	bushe ali nemyaka inga
/scratch/skscla001/speech/data/bemgen/audio/07-200916-164857_bem_c20_elicit_18.wav	nga wafika muli uyu mushi upitefye mululamba
/scratch/skscla001/speech/data/bemgen/audio/04-200914-215547_bem_346_elicit_43.wav	ukufuma kukale ukufika kuntanshi uko kuntu tuleya
/scratch/skscla001/speech/data/bemgen/audio/05-200916-145336_bem_a40_elicit_34.wav	nacilabelenga ibuuku nga imwe mwacilacita
/scratch/skscla001/speech/data/bemgen/audio/05-200917-121403_bem_a40_elicit_19.wav	efyo baisa
/scratch/skscla001/speech/data/bemgen/audio/03-200924-194133_bem_798_elicit_22.wav	nalabomfya amalegeni kanshi ndekabila ilibwe
/scratch/skscla001/speech/data/bemgen/audio/01-200917-223740_bem_d31_elicit_11.wav	ukubuta kwalola ku bulungami
/scratch/skscla001/speech/data/bemgen/audio/01-201006-002700_bem_fb0_elicit_28.wav	bafika baikala nga filya balatwusha
/scratch/skscla001/speech/data/bemgen/audio/01-180101-031848_bem_d31_elicit_38.wav	ukufuma ku angola malawi naku madagascar
/scratch/skscla001/speech/data/bemgen/audio/03-200921-154823_bem_798_elicit_38.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu
/scratch/skscla001/speech/data/bemgen/audio/03-200925-003120_bem_798_elicit_27.wav	lelo tusubilafye ukuti fyonse fili nokubafye bwino
/scratch/skscla001/speech/data/bemgen/audio/17-200916-193611_bem_346_elicit_25.wav	lelo tulesambilila ilembo lya b te
/scratch/skscla001/speech/data/bemgen/audio/01-200918-120021_bem_d31_elicit_32.wav	bomfyeniko iyi ncende ipya mu kusambilila no kucinjanya amatontonkanyo na bambi
/scratch/skscla001/speech/data/bemgen/audio/04-201009-122744_bem_40e_elicit_23.wav	kuti nga alilosha ulubuuto ku kabanga
/scratch/skscla001/speech/data/bemgen/audio/01-180101-221817_bem_d31_elicit_7.wav	tulasambilila ifingi pa mulimo mu bufumu bwakwa lesa
/scratch/skscla001/speech/data/bemgen/audio/01-200918-132008_bem_d31_elicit_3.wav	dabidi aipwishe ati bushe tekuti munsuminishe ukulala muno mu mwenu
/scratch/skscla001/speech/data/bemgen/audio/04-200917-142312_bem_346_elicit_39.wav	eya kanshi umo alande cimo cintu ico atemenwemo muli iyi temu yamasambililo
/scratch/skscla001/speech/data/bemgen/audio/03-200916-015847_bem_798_elicit_27.wav	ilyo umuntu aleenda mu mpanga nangu mu mushi afwile ukwenda na kamuti muminwe nangu inkonto
/scratch/skscla001/speech/data/bemgen/audio/12-201008-123513_bem_526_elicit_19.wav	icishele kwikalisha fye muli motoka na namutekenya anyanta na ku menshi yakabe yalya yene beta abati petulo
/scratch/skscla001/speech/data/bemgen/audio/17-200916-193611_bem_346_elicit_4.wav	kanshi alibelela ukulanda munshita sana
/scratch/skscla001/speech/data/bemgen/audio/01-200922-090011_bem_d31_elicit_3.wav	bafwile baba abakumwenako abasuma
/scratch/skscla001/speech/data/bemgen/audio/01-201002-003945_bem_fb0_elicit_10.wav	ukucila abatula lubali ulu lwine mwalumbula
/scratch/skscla001/speech/data/bemgen/audio/13-201009-112851_bem_40e_elicit_10.wav	kabili baleti emo bamwipaile
/scratch/skscla001/speech/data/bemgen/audio/09-200916-054405_bem_a40_elicit_48.wav	iloba kwati lilesunika fye ku mulundu wa kukisha
/scratch/skscla001/speech/data/bemgen/audio/01-201013-132016_bem_fb0_elicit_18.wav	inshita ishingi batwa ubukambe ebo batwalilako abaume pa nsaka atemwa bakama ulumembe
/scratch/skscla001/speech/data/bemgen/audio/03-200921-154823_bem_798_elicit_29.wav	ngacakuti impango shalibomfiwe mukupatikisha umuntu ukwingila mucupo ukwabula ukuti asumine ici kuti caba cupo cakupatishiwa
/scratch/skscla001/speech/data/bemgen/audio/02-200916-121354_bem_197_elicit_15.wav	bwaca pabuta na tuutu
/scratch/skscla001/speech/data/bemgen/audio/12-201009-113239_bem_526_elicit_31.wav	ulucelo ilyo abaice babwelele twabapele ukupyanga
/scratch/skscla001/speech/data/bemgen/audio/05-200916-195842_bem_a40_elicit_40.wav	uko uya chiti chiti eko ubwela nyanya
/scratch/skscla001/speech/data/bemgen/audio/01-200922-003122_bem_d31_elicit_37.wav	apo tapalapita bamineti amakumi yatatu umukashi wakwa muke alipuputwike no kutendeka ukusakanya
/scratch/skscla001/speech/data/bemgen/audio/01-201001-231632_bem_fb0_elicit_46.wav	nabo endita mayo mwapoleni
/scratch/skscla001/speech/data/bemgen/audio/01-200922-000917_bem_d31_elicit_46.wav	ilyo twasambilila kuli paulo kuti catwafwa naifwe pafyo twingalanda pabunte bwesu kuli bonse abatwishika pakupeela ubunte
/scratch/skscla001/speech/data/bemgen/audio/03-200916-033028_bem_798_elicit_14.wav	takuli nangu cimo ico twingacita lesa ngatatwafwile
/scratch/skscla001/speech/data/bemgen/audio/06-200916-110927_bem_c20_elicit_46.wav	babwelela na kurnushi
/scratch/skscla001/speech/data/bemgen/audio/01-200922-090011_bem_d31_elicit_49.wav	kwali ukusopolola uyu mulandu mufiputulwa ifingi ukulingana nefyo cila kafundisha apelwe ulubali lwakulandapo pamo ngefi
/scratch/skscla001/speech/data/bemgen/audio/01-200921-192247_bem_d31_elicit_12.wav	naifwe bene kuti twabomfye fintu ficitika kukusambilisha pamo no kusoka bantu bambi
/scratch/skscla001/speech/data/bemgen/audio/01-201012-184652_bem_fb0_elicit_38.wav	pantu nga imimpempa ileshala kuti ilepanya umunani
/scratch/skscla001/speech/data/bemgen/audio/04-201005-211232_bem_40e_elicit_21.wav	apamfiwa sana ukuti amone mukati
/scratch/skscla001/speech/data/bemgen/audio/01-201001-172058_bem_fb0_elicit_7.wav	akasuba cilya kasenduluka banalume babwelelamo ku ncito joni nao anina pa citukutuku cakwe ku kutwalila janet uto amushitile
/scratch/skscla001/speech/data/bemgen/audio/03-200924-222234_bem_798_elicit_41.wav	umo kuti aenekela ukuti nga bantu babili bonse bena kristu isenge kuti lilekonkamofye ico isenge lifwile ukusangwa mu bali muli kristu
/scratch/skscla001/speech/data/bemgen/audio/01-180101-141937_bem_d31_elicit_0.wav	letafye impiya shandi fyonse fipwilemo
/scratch/skscla001/speech/data/bemgen/audio/01-200922-010446_bem_d31_elicit_34.wav	tucili tulekabila amapepo yenu nganshi pakuti tukafikilishe ukubomba bwino uyu umulimo wakwa lesa
/scratch/skscla001/speech/data/bemgen/audio/06-200916-152623_bem_c20_elicit_43.wav	mumbi uko aali na umutima wafuma atampa na ukwisa
/scratch/skscla001/speech/data/bemgen/audio/03-201006-003654_bem_798_elicit_4.wav	ilingi line kuti balala mu mpanga umo mwine emo wishi amupandako amaano ya kwendelamo pa bulendo
/scratch/skscla001/speech/data/bemgen/audio/05-200916-172331_bem_a40_elicit_25.wav	ndekeni
/scratch/skscla001/speech/data/bemgen/audio/04-200916-223805_bem_346_elicit_28.wav	ngataukwete amabuku taufwile waisa ku sukulu
/scratch/skscla001/speech/data/bemgen/audio/03-200925-061220_bem_798_elicit_5.wav	ameno ayaatwa ukucila imbwili no mucila uwamaka ngo mulembe wa nsofu
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_3.wav	kabili balikekete no kuu bakakacushe
/scratch/skscla001/speech/data/bemgen/audio/03-200924-200908_bem_798_elicit_17.wav	muli uyo kabili ilyo mwatetekele mwakakatikwe umupashi wa mushilo uwalailwe ico ecikatilo ca bupyani bwenu tusuke tubukwate kukutashiwa kwa bukata bwakwe
/scratch/skscla001/speech/data/bemgen/audio/01-200917-202141_bem_d31_elicit_17.wav	ukucetekela mu fintu fyamusango yu cimo no kubwelela kumitontonkanishishe ya malele
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_43.wav	tulumbanye lesa pamulandu wakukwata basambilila icebo mu masukulu
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_24.wav	ifilyo filya fyaleya no mumana fimbi nafyo icisoka kalambo calelya
/scratch/skscla001/speech/data/bemgen/audio/01-201011-234841_bem_fb0_elicit_28.wav	pa kulwisha pene kuti cila muntu naikwatila impeta shakwe bacela ne misumbi cintobentobe
/scratch/skscla001/speech/data/bemgen/audio/04-201005-204642_bem_40e_elicit_15.wav	ifyenda mulenga mu mpanga
/scratch/skscla001/speech/data/bemgen/audio/03-201006-025003_bem_798_elicit_0.wav	atekele ne hotela ilikalamba saana
/scratch/skscla001/speech/data/bemgen/audio/01-201012-193916_bem_fb0_elicit_38.wav	ku bamusango uyu ne filambu fine tafyafya iyo kabili balailemena ukucila balya abafwailapo limo ifilambu
/scratch/skscla001/speech/data/bemgen/audio/01-180101-141937_bem_d31_elicit_6.wav	yacepa iyo bikako amano
/scratch/skscla001/speech/data/bemgen/audio/05-200916-144736_bem_a40_elicit_36.wav	bamonafye abeene ukuti bafwile ukusangwako pantu cikankala
/scratch/skscla001/speech/data/bemgen/audio/03-200924-204525_bem_798_elicit_41.wav	kuti twakula mukwishiba lesa icipingo ne inshila sha bwina kristu ukupitila mukusambilila ifyo lesa abomba mu myeo ya bantu bambi
/scratch/skscla001/speech/data/bemgen/audio/02-200918-113007_bem_197_elicit_8.wav	umuntu uwasenda ifintu fimo afwile kwena ukushako fimo
/scratch/skscla001/speech/data/bemgen/audio/05-200916-194744_bem_a40_elicit_15.wav	imbwa yamukali taicenjela
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_46.wav	umwina kristu eshiba ulubali lwakwe no kuisokolola kwi bumba lya batetekela muli ine incende
/scratch/skscla001/speech/data/bemgen/audio/04-201012-174116_bmy_47d_elicit_24.wav	ilyo icalo catalala kaoma na konkola babwelela ku mulimo wabo uwa kwipika umwafi
/scratch/skscla001/speech/data/bemgen/audio/01-180101-223427_bem_d31_elicit_33.wav	ilyo ali ne myaka yakufyalwa isano five
/scratch/skscla001/speech/data/bemgen/audio/01-201001-201528_bem_fb0_elicit_20.wav	neco e nshita joni amushilile amalaya ya kucapa
/scratch/skscla001/speech/data/bemgen/audio/03-201007-013831_bem_798_elicit_2.wav	ifi caba mukwai ubushiku ushukile umunensu alaba na ku milimo aendele
/scratch/skscla001/speech/data/bemgen/audio/03-200923-230549_bem_798_elicit_22.wav	kuti watendekelafye pakusakamana abakalamba
/scratch/skscla001/speech/data/bemgen/audio/03-201006-013752_bem_798_elicit_43.wav	ukulolekesha amona no munwe ulya bafwalako lingi nabauputula
/scratch/skscla001/speech/data/bemgen/audio/17-200916-192637_bem_346_elicit_13.wav	iseni tweshe
/scratch/skscla001/speech/data/bemgen/audio/05-200916-124150_bem_a40_elicit_45.wav	kumushi wandi kulelepa
/scratch/skscla001/speech/data/bemgen/audio/01-201005-212422_bem_fb0_elicit_9.wav	nga abantu basanga naikata inama alelya teti pabe nelyo umo uwakuti afikepo nakalya fye
/scratch/skscla001/speech/data/bemgen/audio/05-200916-140243_bem_a40_elicit_25.wav	natushita insapato
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_52.wav	bwali bushiku kabili shamitombo afwelefye ifyakuswala fya bwinga
/scratch/skscla001/speech/data/bemgen/audio/07-200916-171635_bem_c20_elicit_17.wav	awe bashimya
/scratch/skscla001/speech/data/bemgen/audio/05-200916-202426_bem_a40_elicit_50.wav	ngawabepa ucenjele pantu bushiku bumo bakeshiba ukuti walebepafye
/scratch/skscla001/speech/data/bemgen/audio/05-200916-115646_bem_a40_elicit_17.wav	mailo waile kwi james
/scratch/skscla001/speech/data/bemgen/audio/03-200916-015847_bem_798_elicit_22.wav	leelo mu nsaka kulabafye umo uuleta icila uukoshe nsaka ukupitila mukwipela kwakwe
