audio,sentence
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_0.wav,abo bakona amala
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-021353_bem_798_elicit_34.wav,wongo atemwe cibi pa kusanga umunankwe nomba alishiba ci maindo kwati te mweni
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_9.wav,ici citabo mwaba amashiwi na mashina yamo yamo ayakalamba ayasalwa ukufuma mu cipingo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_20.wav,lelo dabidi ena aleba mupepi mukuipyungila ali uwamucinshi ku bafyashi bakwe kabili ali uwacishinka mukubasungila ifitekwa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-204525_bem_798_elicit_46.wav,paulo acincishe abena roma ifwe fwe bakosa tufwile twasenda ifisendo fya banaka tekuisekesha fwebene
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_34.wav,apilibukila na kuli maria amusonta na kafofa ati mpeela lingi wandi niwe wibile
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_23.wav,pantu wena umoneka ngo utalele kanshi wambele fye pa mulu
/scratch/skscla001/experiments/datasets/bemgen/audio/13-201009-113828_bem_40e_elicit_1.wav,mama wena cilya abuuka aisaishiba uyu muntu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_43.wav,naima ubulendo bwakuya ku kalale
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_47.wav,mukwai kuti mwantuminako phone kuli emmanuel ku kalale ukumwishibisha ati chintelelwe naima alimunshila
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-050356_bem_798_elicit_33.wav,kabili kuti nalanda ukuti mu myaka yakubalilapo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-193916_bem_fb0_elicit_6.wav,nomba nga balolela bamona akasuba kapinduluka kasengamina icungulo abele mu mpanga no kubwela iyo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-025003_bem_798_elicit_28.wav,pa kuya ku kusendama shamitombo apeelako no munankwe campa untu amuletele
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-112337_bem_d31_elicit_36.wav,mulandunshi lesa aebele abrahamu ukucita icintu cafinefi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-223740_bem_d31_elicit_27.wav,ukubatishiwa pamo nga fintu yesu atukonkomeshe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_31.wav,elyo kuli janet kwena abati zvakanaka takuyenda zvino cimbosarayi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_29.wav,naingila incito yakutoola utukopo apa epalenwena bacimbwi caikalamba
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-033028_bem_798_elicit_6.wav,eico ngabaisula akanwa no kulaanda pafyo tulepanga nokucita tulingile ukuposa amano ku mashiwi yabo nokubatesha bwino
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-223449_bem_fb0_elicit_22.wav,joni amulolesha e pa kumusopesha ati iwe wapusuka sana aukanaba mungoni nga nakulopesha waumfwa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-010158_bem_798_elicit_46.wav,kanshi baliishiba ukuti kwabo ni kwikoshi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-093346_bem_798_elicit_30.wav,bushe nga batila ubukulu bwankoko maasako nishi balosha mwi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-090125_bem_d31_elicit_23.wav,alipata umusango onse uwakushintilila pali bambi elyo alikwata amatontonkanyo ayengi ifyo ukubombela capamo ukwa cine cine kwingatwala imisepela pantanshi
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-152419_bem_346_elicit_11.wav,ingila
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-002328_bem_798_elicit_17.wav,koyikoyi atangishanya na bantu bakwe ukuya ku mpili
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-011712_bem_798_elicit_5.wav,nici fwe bakulupwa lwa bufumu tushiyendela eco ningatinina nokuti nalimo bataata kuti bakano kuti ngupwe kuo ndefwaya ukunsha mupabi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-113233_bem_798_elicit_1.wav,kanshi papillefye umwaka umo apo kashimoyo na muhenda baupanine ukutibafyale umwana
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-005539_bem_fb0_elicit_59.wav,napapata sana clara wesu wikesha kwebako nelyo umo ukuti nalipita kuno mobe nelyo ni joni wine nga aisalemfwaya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-130145_bem_d31_elicit_39.wav,apo nabembuka amapepo tayafute ificitike
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201003-235942_bem_798_elicit_8.wav,fyaima fyatwalana yasuka yaikatapofye umo elyo yapeema
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_48.wav,e ici na nombaline imbwa yapatilwa itila fve nga ifiswango fyaikumanya ninshi ileikatwa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_10.wav,kuli fimo ifilefwaikwa tulembe pakwafwilisha ba mu nkuta shesu isha christian brethren palwabo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_47.wav,ici kuti catwafwilishako nokuba abailuka ukutila cila umo twalikwata ubunte ngatamwishibe ipusheni kuli bakalamba kuti bamwafwilishako
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_43.wav,umuntu onse uuli mu mulimo wa ifi fitabo cibe ni mu kulemba nelyo mukusalanganya nangu ni mu kushitisha alingile ukwishibo kuti alebombela lesa mukwafwa ababwananyina
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-010446_bem_d31_elicit_5.wav,bushe tubakanye ukusangwako
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-234513_bem_fb0_elicit_2.wav,banalume joni abati iyoo mayo nacipwe icabipa kubwekeshapo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_46.wav,muli amasambililo ayengi kuli baifwe muli ici cipande
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_5.wav,atila inkanda tekantu pantu yaba mucipasho cimo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-091537_bem_798_elicit_43.wav,eco kuti nga atampo kulila no kupulukuta balamupapata kuti ashipe afwe ngo mwaume
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-133712_bem_798_elicit_20.wav,icalo lifupa bakolokota kofye washa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-114142_bem_798_elicit_41.wav,one eight zero zero respect kabungwe kamu calo ca australia akabombela mukupanda amano mu milandu ya kulungana nabantu ku maka elyo no bunkalwe no mutitikisha mu mayanda
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-215409_bem_fb0_elicit_40.wav,nga mulapitila ku biaolo kuti mwaisamfwaila ku mutupule wa mabotolo eko nkaba mailo akasuba
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200920-120041_bem_798_elicit_34.wav,tamufwile ukwikata mu menso mu moona na mu kanwa ukwabula ukusamba ku minwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-201528_bem_fb0_elicit_28.wav,joni nshileti benda ubwamba imilandile yabo ne mifwalile yabo tafyawama
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-013752_bem_798_elicit_23.wav,icungulo abwelelefye kwa anatole ku nanda
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-160552_bem_798_elicit_25.wav,one eight zero zero respect kabungwe kamu calo ca australia akabombela mukupanda amano mu milandu ya kulungana nabantu ku maka elyo no bunkalwe no mutitikisha mu mayanda
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-235328_bem_d31_elicit_35.wav,ukubomfya kwe shiwi abatumwa cishibilo ca mulandu untu baitilwe ukuba abasambi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_13.wav,nga cakuti yaishibe ukuti yesu ecibusa icawamisha pa fibusa fyonse ikaaluka ikalatila ni ron
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-011712_bem_798_elicit_29.wav,cilyafye kwati kushale inshiku ikumi limo ukuti cuti wakwe apwe baumfwana na maria ukuti nao akaye alamonana no mufyala wakwe musa ku kabara
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201003-235942_bem_798_elicit_16.wav,baleele ndo shine pa nshila
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-160552_bem_798_elicit_2.wav,umutitikisha wamu ndupwa namu mayanda milandu yabumpula mafunde
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-063230_bem_798_elicit_17.wav,umwana wandi nakula eya seni mumone yanga yanga
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-171929_bem_798_elicit_3.wav,umutitikisha wamu ndupwa ukupatikisha no bunkalwe pakupanga icupo elyo nefyupo fyakupatikisha milandu mu australia
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_37.wav,ifitabo fikalafuma kuli bakalemba ku kasama no kwisa kuli bacoordinator mu citungu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-013752_bem_798_elicit_0.wav,bamupima ne cimo kuti bamupeele fyakufwala fya mayunifomu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-204525_bem_798_elicit_56.wav,bushe nacakanya icili conse
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-051828_bem_798_elicit_32.wav,ngokasambilisha abana bobe atemwa bakaba abantu yawe yawe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_36.wav,mulandu nshi mose apangile
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-011410_bem_798_elicit_14.wav,baingila na mu qanda ya mulungu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-215451_bem_798_elicit_33.wav,lelo aba pelishiti balilolele nganshi batompwe bakwa shauli na bantu bakwe bacucutike nga pali kapashi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-130145_bem_d31_elicit_49.wav,cilya fye atendeka ukubomba kwaishile umwaice wakwe dabidi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-012211_bem_d31_elicit_20.wav,imo pali aya mayanda ilifye mupepi nokupwa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_24.wav,ubushiku usheme necimbala ciloca
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200915-234914_bem_798_elicit_2.wav,amapange yandi teyakulemba pa bumi bwabo ukufuma kubwaice bwabo lelo nipafyo balebombela icalo cabo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-063230_bem_798_elicit_39.wav,ilyo pio aali munganda ya mulungu amwene vera elyo umutima walasabuka insase
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_39.wav,shilalanda nobututulume pa nshila shonse isha kucimfishamo lelo tashilakwatapo ne fibala ifyakufuma nangu ifilelangisha ukuti nishikacimfya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_5.wav,ubulendo bwa milundu amakumi pabula na mutanda ninety six miles bwalemoneka ngo bushakapwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-045438_bem_d31_elicit_47.wav,ukufushishako ilyashi elyo nefikope ifisuma tacisakamike nangu mwalundako umutengo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_39.wav,teapo peka baile kwi boma lya vubwi ukwakulwa icipatala icisuma nganshii
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_41.wav,icipatala icileba mu luwingu boma
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-033028_bem_798_elicit_35.wav,na pamulandu wa ifi bakapita ba ncito pamo naba bomfi balakwatamo no mwenso mu ncito shabo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_30.wav,kuno ine lumanafye pee
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200920-120041_bem_798_elicit_46.wav,bushe kwaliba umuti wa kucingilila abantu ku bulwele bwa kolonavailasi
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-193611_bem_346_elicit_36.wav,bushe naungufwikisha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_47.wav,chitalu chitalu chitalu nakwita kanga
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-043821_bem_798_elicit_9.wav,apopene naimine mutulo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-042805_bem_d31_elicit_25.wav,ifyo umubomfi wa kwa lesa afwile ukuba
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-061220_bem_798_elicit_4.wav,bushe walishiba icibumbwa icenda ku mulundu elyo icowa mu menshi na menso ayabulunganako panono na kanwa akakulu ukucila imfubu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-185936_bem_d31_elicit_2.wav,badikone bonse baasukile capamo abati tatwalabe bashimapepo balola na mu kashila akalefuma ku cilonganino
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-001734_bem_798_elicit_9.wav,baisapasangana kuti na bali ku mulundu babensela kumo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-043821_bem_798_elicit_14.wav,natetekele yesu no kulapila nokuipeela kuli ena
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200918-110406_bem_798_elicit_40.wav,kabili tulelanda atiuwakwensho bushiku bamutasha ulo bwaca
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-232741_bem_fb0_elicit_31.wav,balishikile abantu bonse abo bamwene mu menso yabo lelo abengi babolele fye no kuliwa ne fyuni
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200920-120041_bem_798_elicit_19.wav,mu kwikata ifintu atemwa incende apali akashiishi ka kolona elyo aikata mu linso mu kanwa atemwa mu moona ukwabula ukusamba ku minwe
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-022920_bem_798_elicit_17.wav,nomba afwila ku caalo ca bamakusulu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-003654_bem_798_elicit_24.wav,imilomo nayo balinuka kuti mukwai ni lekaleka
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-152419_bem_346_elicit_32.wav,nakulile muno mumushi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-070127_bem_798_elicit_20.wav,ilyo tulecita ici tufwile ukubebeta icebo cakwa lesa pa kumona nga cakuti ulu lupapulo lulekonka amashiwi yakwa lesa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-061220_bem_798_elicit_30.wav,he he mbafye pa ng'anda kuli tukolwe
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-162447_bem_798_elicit_28.wav,icintinya ca kusalanganya ilyashi lya muntukuliba lupwa na ifibusa muncende ekala nangu pa ncito
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-105646_bem_798_elicit_25.wav,ukushipa munganda nangu basanswa munganda
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-013752_bem_798_elicit_22.wav,epa kwasukafye at iyoo mukwai lelo kwena kuti naeshaeshako kwipusha
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-194133_bem_798_elicit_12.wav,tekuti cikulenge insoni mu mushi waba nelyo uli na banobe ukubomfya ilegeni
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-133712_bem_798_elicit_28.wav,imiti ikula empanga
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-002328_bem_798_elicit_36.wav,shamitombo talishishe mfuti iyoo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-005539_bem_fb0_elicit_12.wav,daka nga katundu ali kwi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-120903_bem_d31_elicit_9.wav,iye iwe lolesha akalale mwati nalalondoka kuno
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-154823_bem_798_elicit_10.wav,umuntu uwasangwa neyi milandu kuti akakwa abe mwanakashi nangu umwaume
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_33.wav,tuleya tuleya tuleya tuleya ubushiku tuimwene fwe bene
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_20.wav,icishiba ca menshi kuti catuma menshi mumumana nga cakuti cabala capokelela
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-222234_bem_798_elicit_27.wav,eico abatetekela bafwile baipeelesha kukwakanya ifyuma fyabo kukulenga umulimo wa mbila nsuma ukuya kuntanshi elyo no kwafwa abalekabila
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_50.wav,nalekele isukulu no kutendeka umulimo uwalebomba abafyashi ukwipaya isabi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_46.wav,lelo baishile leka ukupepa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-222234_bem_798_elicit_18.wav,mu bufwayo bumo ku bukata bwakwa lesa na ku mbila nsuma yakwa yesu kristu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-193222_bem_fb0_elicit_40.wav,bonse mu nganda bawa fye ku nseko
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200915-234914_bem_798_elicit_48.wav,na mafuta yakako yatampilefye ku bwaice bwakako
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-223110_bem_fb0_elicit_42.wav,kuti ngefi aimona panshi ya sutikeshi wakwa janet
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_21.wav,ilyo bakanyangu bapwa ukunashanasha joni umutima bamweba ukubwelelamo ku nganda janet wena banushalika abati
/scratch/skscla001/experiments/datasets/bemgen/audio/13-201009-112851_bem_40e_elicit_17.wav,ne nkunda baletuula shalepupuka palya pene
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_42.wav,tawancindike nangu ukushinsha mu menso yabana ba israeli
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_44.wav,takwaba uwaishibisha imilimo yakwa lesa pantu lesa kuti aimya no kubomfya bantu abatutu
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200915-120130_bem_346_elicit_36.wav,natucelwa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-015824_bem_798_elicit_30.wav,abantu balatenshafye imitwe
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-215451_bem_798_elicit_16.wav,belengeni ukufuma pe bula eleven pafyo cilonganino cenu cingaba icilonganino ca bena kristu icine cine
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-004748_bem_d31_elicit_44.wav,calishibikwa apakalamba ukuti ifitabo ukufuma kuba mipepele imbi filaleta icifulunganya ku bena kristu mu mishi elyo na mumisumba
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_28.wav,ntila nga naya mu mpanga mbwelamo fye ukwabula ukulaipaya nelyo kalulu wa maka
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-100406_bem_798_elicit_3.wav,kabili abati amaano yafuma mwifwasa yaya mu culu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-105818_bem_798_elicit_47.wav,ubu bulwele bufuma ku nama elyo bwaya ku bantu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200918-110406_bem_798_elicit_27.wav,abaponenwa ne mpundu tabashitola
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_33.wav,nalimo ni pa lupwa balemupatikisha ukucita icintu icabipa ico intambi shilesuminisha
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-050356_bem_798_elicit_50.wav,nomba abana no mwina mwandi limo limo balailishanya ukuti nshifwaya ukunsesha ukuya ku fifulo ifisuma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-110929_bem_fb0_elicit_20.wav,fwe bene tuilandula pa mulandu wa kuti na ifwe umuntu atupata nganshi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_25.wav,ukupesha lunshi kunya patatu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_23.wav,tuleeba abantu pafyo lesa abomba nefyo twapitilemo nefyo apilibula umweo wandi pakuti abantu beshibe amaka yakwa lesa nefyo abomba
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-061220_bem_798_elicit_7.wav,muleibukisha ulya kolwe ipaka uweshina lya kaboba ali
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-093346_bem_798_elicit_31.wav,ekutila icuupo kano nabaana umuntu ukucindama kanoalina abaana ecuuma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_49.wav,pakuba uwa mano yonse lesa aleshiba fyonse ifikalapitamo ababomfi bakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-000224_bem_fb0_elicit_45.wav,yama bulya bushiku kuti twati tupitile ku biaolo no munandi canda uyu twamona palya bacindila jaivi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_9.wav,lelo lesa amusalile ukuti atumwe ku ncende ya bulwi no kulengo kuti afike mu nshita galyati aletumfya no kutinya abena israeli
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_23.wav,awe nacine pashipita inshita bakanyangu batwala janet ku nganda
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-194133_bem_798_elicit_44.wav,ecalenga ifwe fwe bantu bakwe tulingile ukusambilila inshila uyu lesa apusushishamo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-231428_bem_d31_elicit_0.wav,ici ciputulwa ca malembo kuti cayakanishiwa mu fipande fine pamo nge fi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_33.wav,lelo ubunte bwe pusukilo bwabafye umuku umo pafyo lesa atupususha ukutufumya ku lubembu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-104230_bem_d31_elicit_5.wav,ukupalwa kwesu takwali fye mu masambilisho yeka yeka ala na mwisenge naba bwananyina pantu lyonse ilyo tulelya ninshi tulelandapo nefibusa twamonene nafyo akale
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200915-234914_bem_798_elicit_25.wav,ngatatulembele mu cibemba pali bena ni bani bambi abakalemba pali bena
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-091908_bem_798_elicit_17.wav,ni ulya uuba cimbwi atemwa mukolwe nga balebuta nabanakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_17.wav,iyi nama yali no kupelwa ilambo kuli shikulu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-154823_bem_798_elicit_44.wav,nangu tandaleni pe buula lyapa intaneti ilyaba my blue sky pa wwwmyblueskyorgau
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-140752_bem_d31_elicit_12.wav,tiye inkutwale balekufwaya ba yama obe uko
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_39.wav,bakapokola baisa na banunka na nuu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-231428_bem_d31_elicit_3.wav,ukubatishiwa no kweshiwa kwakwa yesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-091556_bem_d31_elicit_17.wav,lelo tasangile umwakutwala amalangulushi yakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-141625_bem_fb0_elicit_32.wav,ilya ishele kunse yena kufulumuka yaya atemwa yaya ilafwaya ifilyo kumbi yasha iibiye naifwantwa no kufwa naifwa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-125910_bem_798_elicit_31.wav,niwe kabundi munshikulilwe linga
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-125910_bem_798_elicit_28.wav,niwe mankangala munshifukatilwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-192247_bem_d31_elicit_4.wav,bushe ni nshila nshi tusambilishishamo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-112400_bem_798_elicit_13.wav,nangu ukupanga icupo nangu ukucita ifipalile kucupo no mwaice
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-132008_bem_d31_elicit_24.wav,awe yohane abweseshe amatontonkanyo ku kupekanya ifya ku ncito
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-012211_bem_d31_elicit_30.wav,mu nshiku shinono ishapita umo pali ababene abana alifwile ku kitwe
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-005222_bem_798_elicit_20.wav,umutima umo auti bushe ninshi nsose
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-122608_bem_798_elicit_6.wav,inshiku nga shakumanina bali nokubasenda bonse babala bababeye ne mitwe bonse bashalalye inkusu shekasheka
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200920-120041_bem_798_elicit_50.wav,nga cakuti muletunganya ukuti namukwata ifilangililo ne fishibilo fya bulwele bwa kolonavailasi kabiyeni ku cipatala icili mupepi ilyoline fye
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_29.wav,paulo akonkomesha intungulushi shamu efeso ukutila
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-110929_bem_fb0_elicit_17.wav,balya bapumbu kabili bapuupu benebene efyo alemweba ifyo fine
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-010446_bem_d31_elicit_35.wav,kabili kuti natemwa ukubomfya nshita ine ino ukulomba kuli abo bonse abatemwa lesa ukutwibukishako mukupeela indalama ishakuti tuleshitamo amapepala nokusonkela inganda ilya tubombelamo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_34.wav,lelo dabidi atuminwefye ku bulwi ukupitila mu kumulondolwela ifyalecitika
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_14.wav,belengeni icipande ca bubili mu magazine ikakonkapo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_35.wav,munshita iinono fye kasesema samwele asubile dabidi ubufumu pa mutundu wakwa israele
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-214522_bem_798_elicit_10.wav,cila bushiku baletwalila ukukumana capamo mu lukungu lwe tempele
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-152419_bem_346_elicit_5.wav,nacilanda nati ufwile ukucita shani
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_12.wav,shiwilalomba akalescela na iwe uyu mukashana mweni muno mpaka napo bakesabasendela kwa musa uyu mulwani wandi twapampana nao mu bukwebo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-195552_bem_fb0_elicit_46.wav,ukukanasansamuka kwakwa janet asukile joni nao akumona
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-100406_bem_798_elicit_45.wav,takuli kufwaya muka beene nangu kwipaya
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-133712_bem_798_elicit_1.wav,akalimba ka kwashima takapwisha misango
